PC1,PC2,Cluster
0.1338197546438119,2.354678417318132,1
0.2134888156960526,-0.7663967023855947,2
-0.9628585830550205,1.2967836254700076,1
-0.5949120057647339,-1.6493398230986476,0
0.2643673875045118,1.3700089063713214,3
0.6862687405240282,1.5376983106534576,3
2.833833042793646,2.9141770109833276,4
1.6165356955389436,1.7172132209041442,4
0.004126071293038335,0.38985530634984833,1
0.3276262099094398,-0.22474166979780047,2
-1.1496623574578848,0.15964277065130308,1
-0.7246694704909673,0.5043333898266898,1
0.15759926380637934,-1.10672002562951,2
-1.2818816295069195,-0.47816923411562307,0
0.9440144385702363,1.0445589634028696,4
-0.9475757249630514,1.8220477621347224,1
0.9906634315907196,0.9602678511533124,3
1.4963585031026247,0.7710124267797204,3
0.7164964113408889,-0.3364903612237138,2
0.645594524689087,1.3186623742958352,3
0.20524282220038118,-2.060031454904897,2
0.960602467231231,0.21776167374720998,3
0.8788170086178948,-0.17492218833062984,3
0.627136101161964,-0.45637218952074154,3
0.6503826967144717,-0.3857196789422046,2
-2.425475488399491,-1.2554877225214,0
-1.4071509295847107,1.5075445013714674,1
1.8855605064565726,-0.33834271404070365,3
-1.1817163095908847,-0.2552227619470454,1
0.7084248961054015,-0.18303230887295294,3
-0.4713575088558831,0.5256480453903485,1
-0.41151922589728474,1.7444555257339425,1
0.5580165908444666,0.9817525990848472,3
0.6844474409385408,-0.792625760658109,2
-1.4214461157364047,1.6589631307672583,1
0.15403566531331014,0.8710279954404546,1
0.6430788590732589,-0.5396809465008628,3
1.059600744062188,-0.26088202697131435,2
-0.2093881329445006,1.6105114748303213,1
0.3525073598707095,-1.162504536848763,2
-0.3978724608376665,-0.20052029624008014,1
-0.41937148535046476,-0.37358905136629145,2
-0.09051909127512002,0.36818519625671714,1
1.5945998398171635,0.2953210893966337,3
0.3895375676357717,1.20605191978227,3
1.4424668944056354,0.308303788143114,3
-0.25473612494089287,-1.5853711391006458,2
-0.8387677874249798,-0.7022695476866393,0
0.6580128974104771,-0.8512571548718451,2
0.8232061636795049,-0.23528550909947782,2
-1.4379981718471384,0.14600988689113167,1
-0.9038184051135727,1.8715005314256639,1
2.4534665085424705,0.9835182708750981,4
-0.7076453127588946,0.21181570961250235,1
0.5691377778542344,-0.7274043325786242,2
0.17550415818245838,-0.08976201460707668,3
-0.1759149904390507,-0.4226730077438366,2
0.7129349401286319,0.6313169182619657,3
0.9467127602722368,-1.7133820231071366,2
-1.576722785675568,0.46099399982594697,1
-1.549644231531749,0.14698275063915664,1
0.7834449127223346,0.42515811944848747,3
1.6046186748610534,-0.6994705446183129,2
-2.198485738370839,0.868678876434512,1
-1.3167151154274228,0.23999634033224249,1
-0.6899922259643874,-0.4261597767471829,0
-0.7952153431920918,-0.7076615023667173,0
3.4743472544989933,2.0793259555603787,4
0.7064522625796509,-0.596500702938046,2
-0.2006902862922452,1.7796123997928768,1
1.768122616260161,0.12885270176818706,4
1.2163767898814979,-0.45445737173639644,2
-0.030413126598056107,2.117095814804695,1
0.9065073469211012,0.10676825334745868,3
-0.5057936128893994,0.8770682855246555,1
-1.1836872297386973,-0.929766910561903,0
-0.39713938136851173,-0.27302492440869713,0
-1.1391107428566312,-0.8551919669876352,0
-1.0512431720895006,-0.07926262986581015,1
-0.1917159413179385,-2.1575061508254856,0
-0.6909441242462712,1.1186351829755719,1
0.0976079180966644,0.9704707435122789,3
1.195650182414166,0.09144021565000783,3
-2.405962363478199,0.3751345302396193,1
-0.8774331810712541,-0.13064473560538506,1
1.097313680512352,1.2540616956094517,3
3.97590656140091,1.3844213845341444,4
-0.19723770165933643,0.9008698750243452,1
0.4034312903872501,0.37491992588410644,3
-0.9578606620533028,0.47266699425234443,1
0.7659488625165306,0.3838625211041073,3
1.160064143644877,1.1132012455391012,3
0.18381525210486221,1.0373937944303455,3
0.8616054611705676,-0.7532626566361011,2
0.501953311969856,0.02501023942710059,3
-0.7735589046890348,-0.18030342255235218,1
-0.5136094723670471,0.19495988229018602,1
1.1565872104342085,0.27106870820840395,4
1.1579158076152154,0.9154636249005035,3
-1.8175496657535972,-0.019356177418593152,1
-0.5775211936323553,1.487363516122621,3
-0.45769590528959503,-0.17757451082907463,1
0.7105830381024162,0.929846168928865,3
0.3464136326849105,0.22192613307860082,3
-0.09286542788381473,-0.20287558812335232,2
0.3364961152636142,0.5016049663999456,3
0.23685244028447003,0.6405905879675441,3
-1.1618540643754056,2.271731923283647,1
0.34179129971312644,1.6742150256114663,3
0.09054717028295188,-0.26189138019712427,2
-1.5889702201593305,0.283096295294664,1
1.306951316765769,-0.9666231833725477,2
0.7492405739269702,0.21742695761153816,3
-0.7302799378658831,0.6077758532087663,4
0.5590755573704771,-0.19898036609518346,3
-0.3700420004709552,0.9561154435621618,1
-0.9129875696235356,-1.6554611410821414,0
0.9905062697549851,0.4826377897161553,3
-1.852500553173593,-0.5199463022342933,0
0.8168155461695483,0.21616318062060344,3
0.1642734960993311,0.41592143007364735,3
-2.3518375967704404,-1.4334245580010125,0
-0.13701110500913183,-0.7088247910451505,2
-0.19104089763634993,-1.5823951465539834,2
-1.103246594013138,0.33505301909853075,1
0.836977586893221,0.7216219943442997,3
0.2113976700130205,0.05944366205302563,3
-1.2065381636002106,1.1132048895932718,1
-2.0098896651070994,0.10284717787444846,1
0.1896835505044108,1.4111208446919017,3
-1.247644901327706,0.048937888224773775,1
0.705767565883948,0.8681809002014721,3
0.6286287147693947,-0.019484918493492324,3
-2.0577034597066635,-0.11414814372813734,0
-0.3938732661322225,-1.1369341289738852,2
-1.4513561438833957,-1.0412289322810577,0
-1.3101876749360946,-1.8233648618565337,0
-0.6909885561371696,1.2447799389037049,1
-1.2350569692294573,-0.10725116840809087,1
-0.9712964470280975,0.6185852729343093,1
-1.455751431391984,-0.6404849412597999,0
1.2610113826772553,1.1122420255472272,3
1.048088214545605,0.12023862669302776,2
-0.6004149116398539,0.591747270507347,1
1.2949054175831656,-0.6113196885760814,2
0.3206389616155773,0.5952182113611123,3
-0.911814555487331,-1.562003828319274,0
1.0755369778107156,0.18120820975609003,3
-0.6731079020839232,0.5932339093938614,1
-0.6248398707327755,-0.08939957623375333,1
-0.8394526216807919,-0.36544313380623256,1
-0.6689548880598678,-1.5194909825771312,0
0.9783893387121635,-0.68179481540443,2
1.2607639030048796,-0.9515721106674014,2
-0.2972093424231156,0.33084048831317725,1
0.46667399815998833,-0.8003291085325457,2
0.9341832301857281,0.1604931923302618,3
-1.6703774319581468,0.9597934023900936,1
0.3279783758689924,-0.37875579528753484,2
0.8959591893166463,0.8790621916863902,3
0.575889126858172,-1.2741877684505327,2
-1.0426099786205538,-1.5882928411587838,0
-2.2476652522615335,0.48046382934602166,1
0.46558769284652046,-0.11163152308654713,3
2.7111023001026937,-0.19045989956941944,3
-0.6593957875529433,-0.5219122329182745,0
1.3167962102020851,0.6218629496530744,3
-1.797675455601818,1.623080956349908,1
-0.6198372599004333,-0.49263614372502884,1
2.3022223407154736,0.06341593121201984,3
-1.4421447476561462,0.857814646935844,1
0.7540780073996164,-0.8831598921907988,2
0.42538057165549975,-1.6953868132127905,2
-0.6793086299929134,0.967258294774361,1
-1.0830239741208423,0.5925959387944527,1
1.062412575194995,0.39138090288049227,3
-0.6947816954545804,-0.6171933836083251,0
-1.7060071569670314,-0.20096405350201801,0
1.234523526962211,0.40585584053714413,3
1.3053557994513856,1.0651517148297147,3
-2.0744720532029817,-2.6771595357002638,0
0.5359569168440041,1.5058487740609037,3
1.2260274307782422,0.6194194658290184,3
-0.5681711047679353,1.6621397553051382,1
0.31463781027858045,0.5281304569389336,3
-0.1775292745385402,0.33334878222621234,1
-0.6646424704127769,0.5959947023980741,1
-0.14888432318147768,0.020963219015826134,1
0.6926933432400746,-1.6434303433595572,2
1.2116511275292436,-0.06848972204814055,3
0.359412818185592,-0.427801679424264,2
0.5886749450054678,1.0560754608529386,3
-1.1591477694597105,0.1292407529625155,1
0.2171845086131743,-1.0781857920005844,2
0.519764870176242,0.7536472385020843,3
0.1435025226159895,0.03150164719617839,3
-0.08940531089996773,1.2067275828311024,1
-0.5216143818981468,0.4204586229548861,1
0.8610962711831216,0.9399867396307886,3
-0.8153604099296357,-0.0212124863875692,1
0.5763476037234477,1.1402839474480277,3
0.3253711511413949,-0.49056709434698476,2
0.37666470602035035,0.8601362243672821,3
-1.3606551561386095,-1.6992117804346096,0
-1.9433488737613762,-0.7229768208853471,0
-0.9789542876275489,1.3284199052502093,1
0.4675179057972271,0.05617489322126786,3
0.12356237541036762,-0.3803401212452755,2
0.7308468230796095,-0.8761713835728662,2
1.0878693857034096,0.11415982607821129,3
-1.1996620346652092,-0.2522788975913132,0
4.347269743594978,0.7283705197095802,4
-1.5241766147296083,0.2290509240400792,1
0.09537108514194903,1.5099936397640443,3
1.1597568783577699,-0.5377711736188889,2
0.7830665960602139,-0.29886824418666075,2
-0.009023179483454139,0.3613331752639853,3
0.5151799286934019,0.7158368762420981,3
0.9168643496256532,0.3884532625891095,3
-1.9293303250473337,-0.09408462706815834,1
0.6878154400208533,-0.6314828125488622,2
-1.1077149953946752,-0.1051711597561471,1
1.116449505125776,0.4081371938328778,3
1.0986801004080389,-0.9054075405290797,2
-0.10160601539839201,1.4536990522045385,1
-0.06085355397908911,0.2078107366615602,3
-1.9607242475285214,-2.3352725581636036,0
1.184745370948368,-0.2132347579035029,3
0.9064374359416496,0.38832658779200235,3
0.8507857647620944,0.20940786184205376,3
0.285706148478419,1.6328565124113508,3
-0.3558323316677159,0.14309365999229842,1
-0.7145360003160103,0.8147412442613624,1
-1.1103880240545214,-0.0692555012171394,1
-1.0916647824449495,-1.8230010370692307,0
-0.46411767468957604,0.5655922170800406,1
-0.020679106801399453,-0.3466802579842442,2
-1.0549516207280714,0.617935036786151,1
-1.5453948029913915,-0.487519682347671,0
1.0445611758340365,0.2816505048978299,3
-1.4914050884622094,0.41530944386863383,1
0.3716931816778569,-0.3280019648972893,2
-0.4784938621963307,-0.6398556761385565,2
-0.6781201621473893,-0.9931002349457018,0
-0.6979198912573208,-0.8719349277497215,0
0.3128373982790146,0.878789608095841,3
-0.13099032316251358,-0.3306797380741615,2
-0.6112241427629181,1.2155054334091804,1
0.45929589237743423,0.0027951468973922526,2
-0.5983473375613758,1.2947186771485082,1
0.5341269026467655,0.9879116064052194,3
-0.5158403803451412,-0.1180557933684185,1
0.4622659522679873,0.9048890242632747,3
0.5391177414918339,-2.2868809052810506,2
-0.5150483024173061,0.5365609376543545,3
-0.5493576379550492,-1.792247790431324,0
1.3728563614778446,0.6462123297681389,3
-0.5475587412577451,-0.5075669200194528,1
-0.44711085851369725,-0.27317388232652645,1
0.8056508891411038,0.1577629973165195,3
-0.5188765683200343,-0.621161836592729,0
1.5129992036906992,0.021328230530749406,2
-0.3683469037240021,-0.8985890629883226,2
0.07594168656335659,-0.2042369764841016,3
0.4552316169210623,-1.139443289431406,2
-1.4760673876694368,-0.15936006529517394,0
-1.6922692682580864,0.5385929084522773,1
0.2103550133025781,-1.2989841208177977,2
-0.07207572811701411,0.9649082140233967,1
-1.3726694591157542,-1.0204983140390915,0
-0.6086560813808367,-2.744283073633513,0
1.2469651989483543,0.05470245607789117,3
-0.6168031835488331,-2.2960504513006623,0
-1.162987850107409,-0.6390210980287437,0
-0.22747345687298973,-1.2921617357905018,2
1.1437599422318954,-0.40645250597247845,2
-0.9738650029239742,0.21091198909872141,1
0.22403805680662192,-0.4092700605254049,2
0.9863312073940689,-0.8436801303182684,2
-1.233166563783401,-0.23550169560616319,1
1.2907741815100489,-3.3114722283016502,2
0.9284789009673258,0.23003669902526028,3
-0.47867831484782813,0.06965430575158027,1
-0.09385303851202977,-0.588122364146386,2
-1.6927313335711924,0.24601533836805003,1
0.022177934767765736,-0.4198238975222094,2
-1.239989134293742,-0.9404676052524896,0
-1.1371806340469017,-0.418315019189963,0
-0.9720704903060742,-0.14410755116814206,1
-0.8554444872646131,-0.2597139821836285,1
-1.02243906146181,1.524305634859632,1
-0.11670307486085088,-0.2212371087321195,2
-0.8465264504890272,1.553817200960188,1
-0.12224350211834213,-0.5671534516950901,2
0.4903647700431444,0.3176170100746824,1
0.31255736929111305,1.4387526271057018,3
1.110871820094732,0.1533058851738563,3
-0.8789753799134357,0.8027778163290087,1
1.176763176968922,0.47899223175247635,3
2.331397765613656,-1.2758290102072447,2
0.34026742285415923,-0.5015761077863169,2
-0.3035323385119304,1.2754955582836638,1
-0.7568293949243364,1.7817129956674127,1
-0.2593589299307963,-3.073176538216413,0
0.1152497583445845,-0.692546316844578,2
-0.10727240971900337,0.9439286383819124,3
0.649346054228324,1.2441586875311377,3
2.8522586236374776,-0.6696185699634325,2
0.15383655443700975,0.6455588519839193,3
1.170176502924021,-0.69859260861656,2
2.0955278830340873,-0.8069423219890096,2
1.2607769237586472,0.4827205236112899,3
-1.2473508228996852,0.3146263321255825,1
-0.3940605331858638,0.2759340379197158,1
0.24492081171313917,-0.13816195217058444,2
0.9347301819979958,-0.7871651465590759,2
-1.3855281909221486,-0.09349555516526148,0
2.0739835933220574,-2.5123086554006866,2
0.0224830381669701,-1.1132620424719417,2
-0.08579342950412945,0.11930172617352273,1
-0.25578491095248057,0.5224840354781385,1
0.6386596024273408,-0.40412520019091475,3
-2.143272658050902,-0.5669687790235091,0
0.1631100092568391,-0.6577680615966409,2
0.0030041166679001634,-0.1515841397003363,2
1.5197780233033753,0.2862153640230132,3
-1.20264370201483,0.6370595016440233,1
0.4935250256018135,-0.18344553701819818,2
0.024043197295267042,0.12024994250409402,1
-0.5734708232360509,0.7074281734504929,1
-0.21472657039392606,0.512226353185709,1
-1.1679845664991517,-0.796570616899009,0
0.16634836810419368,-0.26628036892102896,2
0.1352053233846423,-0.7935375847709509,2
1.0042337751150145,-0.5297799989151021,2
-0.27389356188122044,-0.2801890124229206,2
-0.9416434836797628,-1.3996890185724158,0
1.2840775830752524,-0.8416582204149536,2
0.7243280615903062,-0.04634343946522971,3
-1.0662649304164185,-0.32509660539350294,0
1.7447074264891311,0.5817636386459495,3
0.5321048162022504,-0.4053411916045873,2
-0.06846272050163678,0.15665332511360713,1
0.3797764336631212,0.15384583559712686,3
-1.5630156624008102,1.9443901411438227,1
0.40858004756195876,-1.3733266017693493,2
-0.5154348871665391,-0.20355368265336657,1
-1.6239404463834313,-0.50819925561276,0
0.5320506366094045,1.6869593323533851,3
-1.5284087702432185,0.4262174973708452,1
0.010845244349893122,1.0587623921752813,1
3.66427916167531,-0.5124919339915244,4
2.099044240675715,0.20355978297544494,3
0.944787251257125,-1.0808821820227101,2
-2.314252238633136,-0.34329950092288425,0
-1.097175731770657,0.5236723878254882,1
-1.8511823015795197,-0.1441376629226032,0
0.14406633623111365,-0.9064750733639264,2
0.3727751885606629,-0.6637987959244105,2
0.8095254360446212,0.033230127969314814,2
-2.6490910826593224,0.27505978317474666,1
-0.9279501896447243,-0.7238202135107902,0
-1.6750352893215554,0.9327262390876218,1
3.0410145185240034,0.3102707298093251,4
0.1840100336252187,1.6060388770383287,1
-0.3716975040243819,-0.18468012818328738,1
1.1916618103492462,0.5266894234842258,3
0.11268993574905486,-0.5467348633985393,0
1.8841776646904915,0.7678973061740405,4
-0.753647762459393,0.7130586143148291,1
-1.6131668900182954,0.801456465071547,1
0.4874727346454531,0.7846009674349337,1
1.3533145882837965,0.6865974750366574,3
-0.1985890760388785,2.131082709721973,1
-0.6611864783537577,0.23516000018460026,1
0.6052802441234825,-0.27700073270204467,2
1.3528968939382502,-0.9767562531987065,2
-0.5674197366339772,-0.3581090384737244,0
0.6615806872304713,-0.7541606001319413,2
-0.36571902461597555,-0.04248366189244072,1
0.990965588714163,-1.1737310675999724,2
1.0642802847728754,1.1616110405979065,3
-2.831044492206459,-0.9431065781490648,0
-0.9662436026800542,-0.4538712129333903,0
0.06506836386150215,0.2807022261481793,3
-0.49974340251514504,2.2787967892148724,1
-1.8558025135623408,0.7575875871104254,1
-0.40462050527307736,0.7478651546828293,1
-1.0284641738333518,-1.2300379911799764,0
-1.0337689496878082,1.0749000128362436,1
0.5988545666800508,0.8467694086686807,3
-0.45800989951929805,-0.020039995633224648,1
-1.1368338272819998,0.8548886728057977,1
0.0219316848452283,-0.8620751136976252,2
0.49312497278603906,-0.44860980826509167,2
-0.07046774917799792,0.9326786318192617,1
0.6654873391720922,0.7615042306001162,3
-1.7778194815776487,-1.1126007861933658,0
-1.9854344333061889,-1.0627041528452768,0
-0.458661344525952,-0.6318325033375795,0
-0.6267616757805226,-0.22860870982439072,1
0.029076252914541193,-1.3333895960591873,2
1.1822404671767022,0.5072551983375705,3
0.3562375025683097,-1.8782846012049708,2
1.3243121375849238,-0.6500217687532339,2
-0.026403599024998784,-0.9974799145708606,2
-0.5406449641108053,0.15089231500717257,1
0.7418945339412851,-1.043851310732889,2
-0.279511090613251,-1.6067357661964423,2
0.6090758546828766,-0.8687611755208154,2
5.534675741375436,-0.38018687738415,4
-1.958482213407412,0.21013452634320828,1
0.5630576552691802,1.6224576360549843,3
-0.5344074129125149,0.9674116162140258,1
0.22244061653706967,0.10394137665943116,3
-0.16336578620994727,-0.3654276830764541,2
-0.3410400482971304,-1.646473349559232,0
-1.0849739115206232,-0.7330329783014286,0
